threshold,ari,nmi,purity,cluster_count
0.1707155965268612,0.04230212404834868,0.49934130911183117,1.0,952
0.17088471725583076,0.04250273232825888,0.49953178145228294,1.0,951
0.1710674858519009,0.04256959397599177,0.49965855597704023,1.0,950
0.17115546625201442,0.04274508729957277,0.4997936627924191,1.0,949
0.1712380016551298,0.0428871337009096,0.4999219988700301,1.0,948
0.171301007270813,0.04289548882489661,0.49996808138755605,1.0,947
0.17136410872141522,0.04290384388814561,0.5000141724015844,1.0,946
0.17140519122282666,0.04295397299217844,0.5001096472217853,1.0,945
0.17153567771116893,0.04297068220764864,0.5001731731719437,1.0,944
0.17165712004616146,0.04309599358070443,0.5002976630600278,1.0,943
0.17167404932635172,0.04315446754572465,0.5003980198490937,1.0,942
0.17168807344777243,0.043271406550521835,0.5005203988395597,1.0,941
0.17169634699821473,0.043288111151261875,0.5005840291898732,1.0,940
0.1717080295085907,0.043329871590752904,0.5006741392772934,1.0,939
0.17183839423315866,0.04333822349653771,0.5007203605692665,1.0,938
0.17197135729449137,0.04345514380401913,0.5008793770653588,1.0,937
0.17198179236480168,0.043471845733947016,0.5009430987268577,1.0,936
0.1721096592290061,0.04358875244619702,0.5011022567492432,1.0,935
0.17228788137435913,0.043597102470498895,0.5011485571246613,1.0,934
0.1723470021696652,0.04360545243411836,0.501194866056907,1.0,933
0.17235594854301434,0.044031220129326254,0.5014774619370304,1.0,932
0.17237517209280104,0.04420649038421105,0.5016135543348686,1.0,931
0.1724086892875758,0.0444568300790108,0.5018486688896766,1.0,930
0.17258926751938733,0.045190845207107325,0.5022228337248266,1.0,929
0.17275843520959216,0.04519918359250415,0.5022693414174249,1.0,928
0.17277653714021046,0.045299239494119424,0.50242977990607,1.0,927
0.17298330068588258,0.046007719255617294,0.5028259523275826,1.0,926
0.17317662636439007,0.046016051709701085,0.502872571794465,1.0,925
0.17320049495673645,0.04604104870900923,0.5029482328970745,1.0,924
0.17324319175061056,0.04660750137398121,0.5032082229784752,1.0,923
0.17329648633797962,0.04661582947439754,0.5032549133599776,1.0,922
0.1734963374522825,0.04666579680760344,0.5033516299120656,1.0,921
0.1737338793464005,0.048795711291435534,0.504026998547909,1.0,920
0.1738571897149086,0.04882895983540505,0.5041115470791027,1.0,919
0.173952117562294,0.04886220741507252,0.5041961239804171,1.0,918
0.17410174757242203,0.04887051915932211,0.5042429978760105,1.0,917
0.17421895638108253,0.04890376553367102,0.5043367718185767,1.0,916
0.17426612371435532,0.04897025538978779,0.5044659972739435,1.0,915
0.17433028852837718,0.0490782931809457,0.5045879535833515,1.0,914
0.17437755134370592,0.04915308261006524,0.504698056531172,1.0,913
0.17440573275089263,0.04919463018436264,0.5047896539718133,1.0,912
0.17442463338375092,0.04922786715947581,0.5048836313665304,1.0,911
0.17445184290409088,0.04923617625265891,0.5049306331870375,1.0,910
0.1744965761899948,0.049252794258315434,0.5049953898820304,1.0,909
0.17465130984783173,0.04926941202303013,0.505060163189077,1.0,908
0.17479585111141205,0.049286029546808226,0.5051249531145705,1.0,907
0.17488445838292438,0.049302646829654954,0.5051897596649073,1.0,906
0.17498870193958282,0.049327572302190224,0.5052661197049462,1.0,905
0.17505970696608225,0.05022452843478999,0.5056254738102698,1.0,904
0.17514506578445435,0.05026603718043888,0.505717408224018,1.0,903
0.17529907822608948,0.050282640257604524,0.5057823668949616,1.0,902
0.17547282576560974,0.05029094170595555,0.5058295362066447,1.0,901
0.17559033632278442,0.05030754442219729,0.5058945236879873,1.0,900
0.1757701337337494,0.05031584569008931,0.5059417139224722,1.0,899
0.1759009063243866,0.05032414689782963,0.5059889129616622,1.0,898
0.175983726978302,0.05033244804541891,0.5060361208080212,1.0,897
0.17609756750365096,0.050390554394369604,0.5061387932387631,1.0,896
0.17615934771796066,0.05078891854935046,0.5063791341231532,1.0,895
0.17626026272773743,0.050855299107593566,0.5065094084557642,1.0,894
0.1763353943824768,0.05086359640687561,0.5065567134791846,1.0,893
0.17634382843971252,0.05088019082511465,0.5066218879580394,1.0,892
0.17645585536956787,0.050896785002924654,0.5066870792099785,1.0,891
0.17661477625370026,0.0509050820016704,0.506734417427594,1.0,890
0.17671079602506426,0.05092167581884664,0.506799637644819,1.0,889
0.1767674055364397,0.050996345021067487,0.506910708009364,1.0,888
0.17687314748764038,0.05100464129859274,0.5069580880240583,1.0,887
0.17702358464399975,0.051012937516020526,0.5070054768966267,1.0,886
0.1771268978332862,0.05106271355857708,0.5071036405429321,1.0,885
0.1772361925015083,0.05149401532241391,0.5073501706882138,1.0,884
0.17730066984260628,0.051601815384881594,0.507473525671306,1.0,883
0.17740646350210992,0.05217381509886762,0.5077921944131952,1.0,882
0.17753388981024426,0.05218210284908594,0.5078397393607267,1.0,881
0.17759099105993909,0.05228155117151539,0.5080037568372999,1.0,880
0.17767560482025146,0.05228983814172174,0.5080513414124237,1.0,879
0.17784155905246735,0.05229812505193173,0.5080989349028512,1.0,878
0.17802635580301285,0.05233127209282113,0.5081848551710881,1.0,877
0.17811813205480576,0.05239756329497272,0.5083160603833081,1.0,876
0.17814408242702484,0.052414135495618686,0.5083816883990161,1.0,875
0.17817875908480751,0.052447279177076776,0.5084677043300095,1.0,874
0.17835204819448633,0.05274552912673439,0.5086913591005227,1.0,873
0.1785692309632021,0.05344942210434911,0.5090974717183037,1.0,872
0.17865214496850967,0.05346597907873663,0.5091633016761384,1.0,871
0.17883023371299106,0.05349909230866967,0.5092589147761712,1.0,870
0.17900520165761313,0.0535487603565422,0.5093579530436784,1.0,869
0.1790257453918457,0.054707069618423816,0.5098916688727286,1.0,868
0.17911545932292938,0.05471533903752942,0.509939607802162,1.0,867
0.17928586900234222,0.05478149223741775,0.5100482066280736,1.0,866
0.17944105135069954,0.054798029939370156,0.5101142827051457,1.0,865
0.17955353028244442,0.05487244663816195,0.5102268108594098,1.0,864
0.17963920036951703,0.05497166136931401,0.5103923741205922,1.0,863
0.17967316632469496,0.05502126550638937,0.5105089842766367,1.0,862
0.17977199082573253,0.05508740100806316,0.5106178257773081,1.0,861
0.1798692097266515,0.05523619189959313,0.5108165485910624,1.0,860
0.1798735062281291,0.055252723025505,0.5108828239064027,1.0,859
0.17995695273081463,0.05530231496893232,0.5109996583034555,1.0,858
0.18006137013435364,0.055310580083673726,0.5110478058107033,1.0,857
0.18012412389119464,0.05532711013387967,0.5111141411519363,1.0,856
0.1802831252415975,0.05535190476100614,0.5111923027866025,1.0,855
0.18040579160054526,0.05543454963405713,0.5113087898844992,1.0,854
0.18049799402554828,0.05545934193082866,0.5113870110679946,1.0,853
0.18059301376342773,0.05546760591025662,0.5114352316008044,1.0,852
0.18062765399614972,0.05547586982993773,0.5114834612282493,1.0,851
0.1807498462498188,0.055500661230506364,0.5115617358682037,1.0,850
0.18098292474945385,0.056491876526956954,0.5119407072128023,1.0,849
0.18120454253701423,0.05665699551294762,0.5121292328805815,1.0,848
0.18161488624362204,0.05792761285216306,0.5126888994381023,1.0,847
0.18195493519306183,0.05793585899610501,0.5127373658146044,1.0,846
0.18196726418458498,0.058397548028272,0.5129944095937666,1.0,845
0.1819930878969339,0.05904030388110051,0.5133322099077046,1.0,844
0.18202055990695953,0.05904854199114565,0.5133807979953117,1.0,843
0.18205978721380234,0.05906501803283697,0.5134477404156287,1.0,842
0.18211935212214786,0.05909796940264182,0.5135449695437954,1.0,841
0.18220116152907861,0.05914739467348186,0.513663024872427,1.0,840
0.18226976150816138,0.059509781263922035,0.5139047055810448,1.0,839
0.1823513422693525,0.059518015985402115,0.5139534021103195,1.0,838
0.18247439109143757,0.05963329584628203,0.5140825020588172,1.0,837
0.18254196147123974,0.06027535620414164,0.5143635330780686,1.0,836
0.18260976175467172,0.060283585401397,0.514412316605346,1.0,835
0.18268578747908273,0.060332959338180454,0.5145307710936509,1.0,834
0.1827412098646164,0.06034118811985892,0.5145795863501363,1.0,833
0.18298543718728152,0.06035764550511981,0.5146468417885715,1.0,832
0.18321662870320407,0.06053866107195211,0.514791779551936,1.0,831
0.18325438499450683,0.06054688836968433,0.5148406443488269,1.0,830
0.18329450738282851,0.060588023968115794,0.5149359606780496,1.0,829
0.1833284933052151,0.061254214016225196,0.5153763247359321,1.0,828
0.1833515255034193,0.0636033310789901,0.5161729587228874,1.0,827
0.18340932179329006,0.0639561015182712,0.5163421339253516,1.0,826
0.18351326882839203,0.06397250678651673,0.5164098509123097,1.0,825
0.18357738852500916,0.0639971142457678,0.5164896407468192,1.0,824
0.18361786007881165,0.06401351892319784,0.5165573964321479,1.0,823
0.18366031234080976,0.06402992336431063,0.5166251698968659,1.0,822
0.18380225086823487,0.06424315959622934,0.5167770367179896,1.0,821
0.18397856042498634,0.06429236228713416,0.5168790210405833,1.0,820
0.18404564545268104,0.06434976273941119,0.5169861410266022,1.0,819
0.18407980104287464,0.06437436204743416,0.5170661090579839,1.0,818
0.18409167788922787,0.06439076129085888,0.5171340160856339,1.0,817
0.1841168161481619,0.06465311706594457,0.5173574344948862,1.0,816
0.1841536283493042,0.0646777098204836,0.5174375174406425,1.0,815
0.18418954014778138,0.06471869656417097,0.5175337978422191,1.0,814
0.18427598476409912,0.06480886220624339,0.5176564376403379,1.0,813
0.18435320683888026,0.06481705872867802,0.5177058478116283,1.0,812
0.18446949550083705,0.06487443273328561,0.5178133108168684,1.0,811
0.1846044791095397,0.06488262878360365,0.5178627509411338,1.0,810
0.18479504577810493,0.06516125938662265,0.5180908849501894,1.0,809
0.1849532591200423,0.06587391549476673,0.5184465464354043,1.0,808
0.18495495468378068,0.06595580139872498,0.5185962956578773,1.0,807
0.1849636510014534,0.0659885541102804,0.5186954846649596,1.0,806
0.18501810108621916,0.06606224426418573,0.5188118310180627,1.0,805
0.18511790224392835,0.06625872801019564,0.5190528661072381,1.0,804
0.18524854941645885,0.07665647729259717,0.5208162637221132,1.0,803
0.1853363538781802,0.07675381072302595,0.5209786038380247,1.0,802
0.18541329105695087,0.07676192146460638,0.5210286502748112,1.0,801
0.18549381693204242,0.07678625334079357,0.5211098738941712,1.0,800
0.18554265466001296,0.07679436385000667,0.5211599455555709,1.0,799
0.18557845469978118,0.07694034308300983,0.5213669603260109,1.0,798
0.18562299910248545,0.07697278035696002,0.5214574268668863,1.0,797
0.1857103050059202,0.07776720339982184,0.5219412694381618,1.0,796
0.1857934519648552,0.07779961699100733,0.5220417422445501,1.0,795
0.1858702450990677,0.07781582343851985,0.5221109625617459,1.0,794
0.18597385522566345,0.07783202965398553,0.5221802012379629,1.0,793
0.18609108266077545,0.07813990366556026,0.5224198115072914,1.0,792
0.1861438751220703,0.07841529890958313,0.5226519791246087,1.0,791
0.18618440628051758,0.07844769394419508,0.5227428922016588,1.0,790
0.18629112839698792,0.07845579255793865,0.52279327819221,1.0,789
0.18638551235198975,0.0784638911137197,0.5228436738968778,1.0,788
0.18651734789212543,0.07847198961153884,0.5228940793184721,1.0,787
0.18671907981236774,0.07895779343393529,0.5231662671222234,1.0,786
0.18690532445907593,0.07896588839725475,0.5232167347660437,1.0,785
0.18704712390899658,0.07900636234501442,0.5233151780785464,1.0,784
0.1871108114719391,0.07903064601862247,0.5233971162159369,1.0,783
0.18733695149421692,0.07904683484476832,0.5234666964563048,1.0,782
0.18786495923995972,0.07905492917096525,0.5235172220818688,1.0,781
0.18819409608840942,0.07906302343924568,0.5235677574619606,1.0,780
0.18822022846766884,0.07907921180205951,0.5236373830827247,1.0,779
0.1883251543168898,0.0792491756261708,0.5238602404732171,1.0,778
0.18844194026239525,0.07933819410489987,0.5239858973112391,1.0,777
0.18850903341799607,0.07999347815006577,0.5243422550108884,1.0,776
0.18857821077108383,0.08000156570424799,0.5243929498058868,1.0,775
0.18864650941557354,0.08003391534254473,0.5244844696135287,1.0,774
0.1886979556745953,0.08032502044620746,0.5247224398828375,1.0,773
0.1888052523136139,0.08034119075457667,0.5247923729690669,1.0,772
0.18890494604905445,0.08038970029207752,0.5249156567234279,1.0,771
0.18901099974200838,0.08043820774827233,0.5250389984148177,1.0,770
0.18914082859243664,0.08049479715013874,0.5251495276698286,1.0,769
0.18920187652111053,0.0810120546587407,0.5254286618018266,1.0,768
0.1892549991607666,0.08102013492948394,0.5254795668980119,1.0,767
0.18931004405021667,0.08102821514246147,0.525530481858828,1.0,766
0.18936043977737427,0.08103629529767391,0.5255814066871426,1.0,765
0.1894525322649214,0.08104437539512188,0.5256323413858246,1.0,764
0.18958412441942427,0.08111709367285447,0.5257518208594276,1.0,763
0.18966204140867504,0.0811332526547714,0.5258220286174093,1.0,762
0.18970211701733725,0.08118980727216642,0.5259328878342702,1.0,761
0.1899361303562902,0.08141599744504445,0.5261547465620406,1.0,760
0.1901929756938276,0.08207815118647527,0.526452732786335,1.0,759
0.19027283828552455,0.08325614796423823,0.5267928667517102,1.0,758
0.1904286891222,0.08327227637803328,0.5268633528416244,1.0,757
0.19068891182541847,0.08328034049854065,0.5269145363251792,1.0,756
0.19083898638685542,0.0833448513893174,0.5270304864117945,1.0,755
0.19089190307117643,0.08339323213870024,0.5271365582700949,1.0,754
0.19100819272654396,0.08344967372625203,0.5272479725238876,1.0,753
0.1910843163728714,0.08353029967139321,0.5273718927390835,1.0,752
0.19118605577756487,0.08355448633222444,0.527455106262544,1.0,751
0.19132662339816014,0.08456985840780329,0.5279848208960252,1.0,750
0.19141436451011232,0.08466651288582296,0.528151661408025,1.0,749
0.19146849546167583,0.08495642665569343,0.528430269170959,1.0,748
0.19150324165821075,0.0849644787527421,0.5284817575662684,1.0,747
0.1915874660015106,0.08498058277444848,0.5285526963659979,1.0,746
0.19171598851680755,0.08506109943532122,0.5287083415313277,1.0,745
0.1918487548828125,0.0850852533131538,0.5287919773766679,1.0,744
0.19205405414104462,0.08509330449085457,0.5288435362867023,1.0,743
0.1922767867644628,0.08525431598034473,0.5290447190835549,1.0,742
0.19238763054211933,0.08527846572190881,0.5291284613936367,1.0,741
0.19245094912392752,0.08528651552088294,0.5291800859442878,1.0,740
0.19260252746088163,0.08539920667567834,0.5293576955708799,1.0,739
0.19275978248980313,0.08578549090281644,0.5296205990461871,1.0,738
0.19288718555536538,0.08614751225254677,0.5299233185583979,1.0,737
0.19317484088242054,0.08627620295349622,0.5300653971668037,1.0,736
0.19346028566360474,0.08628424563468798,0.5301172047130163,1.0,735
0.19355678996619058,0.08630033082498284,0.5301885832781839,1.0,734
0.1936112537103541,0.08657374395854019,0.5304277088279756,1.0,733
0.19373243302106857,0.08658982501953184,0.530499171040015,1.0,732
0.1939474366605282,0.08662198645344274,0.5305928348267853,1.0,731
0.19416486695408822,0.08694355034218253,0.5308438895869327,1.0,730
0.19437658786773682,0.08695158826432528,0.5308958494289795,1.0,729
0.19453862309455872,0.08695962612915586,0.5309478194438454,1.0,728
0.19460750619570413,0.08698373937978061,0.5310321653678185,1.0,727
0.19466890891393024,0.08703196433368388,0.5311583985966051,1.0,726
0.19480403264363605,0.08708018722456916,0.5312846918542105,1.0,725
0.19491113225618997,0.08722484352044078,0.5314805535657827,1.0,724
0.194953257838885,0.08727305816057777,0.5315884244396198,1.0,723
0.1950788031021754,0.08751410042856578,0.5317545044431625,1.0,722
0.19531752467155455,0.087554269128387,0.5318561870460227,1.0,721
0.19557223469018936,0.08757033620744754,0.5319280347076997,1.0,720
0.19574280083179474,0.08760246967839341,0.5320323895527602,1.0,719
0.1958232894539833,0.08766673387172133,0.5321506032473611,1.0,718
0.19584394892056783,0.0876747666382214,0.5322028192232449,1.0,717
0.1959360380967458,0.08779525126521902,0.5324022603070077,1.0,716
0.19608971029520034,0.08798799987727109,0.5326453516142411,1.0,715
0.19619335838977026,0.08814859853768799,0.5328787391740334,1.0,714
0.19631555238190818,0.0889672957810611,0.53327223690849,1.0,713
0.19645726680755615,0.08897531927989616,0.533324673242308,1.0,712
0.1965601146221161,0.08898334272157322,0.5333771198892056,1.0,711
0.19666669964790345,0.0889913661060929,0.5334295768522254,1.0,710
0.196855977922678,0.08903148217135197,0.5335319011436057,1.0,709
0.1970183522337013,0.08928819115726322,0.5338212233458953,1.0,708
0.19712408714824253,0.08943256425017591,0.5339697396776172,1.0,707
0.19735776384671527,0.08944058443485678,0.5340223132779475,1.0,706
0.19760019481182098,0.08946464464616631,0.5341076389316031,1.0,705
0.19769842913656524,0.09066700009397197,0.534459765913137,1.0,704
0.19790547679771076,0.09084323761100879,0.5346160798402255,1.0,703
0.19813695549964905,0.09099542053142198,0.5347670415198329,1.0,702
0.19826635718345642,0.09100342958873212,0.5348197722466421,1.0,701
0.19839144125580788,0.0910114385890385,0.5348725133735079,1.0,700
0.1984645389020443,0.09113957484192818,0.5350629764516156,1.0,699
0.19856511801481247,0.09117160662531729,0.5351582588663123,1.0,698
0.19866580411719817,0.09119562986445186,0.5352439479361063,1.0,697
0.1987078551940872,0.09450592480330641,0.5363172527027175,1.0,696
0.19871434569358826,0.0945218929286787,0.5363903107794022,1.0,695
0.1987274651726087,0.09455382849858646,0.536496423981706,1.0,694
0.19876123120387396,0.09503275313885282,0.5368909407963836,1.0,693
0.1987884481038366,0.09504073348653554,0.5369440912301323,1.0,692
0.19879799974816187,0.09526416020466985,0.5372207034277546,1.0,691
0.19881471619009972,0.0952801175553902,0.5372940078678612,1.0,690
0.19897915497056096,0.09579063309792905,0.5375862052487206,1.0,689
0.19913724511495678,0.0990317705479768,0.5385810946205598,1.0,688
0.1994027942419052,0.09903972250931063,0.538634580237023,1.0,687
0.19970986412631142,0.0993259555627405,0.5389243605805636,1.0,686
0.20009248124228585,0.09946904469009968,0.5391457316095448,1.0,685
0.20046438574790953,0.0994769935505844,0.5391993294367445,1.0,684
0.20056203057368596,0.09951673700758569,0.5393038794637509,1.0,683
0.2007492904861768,0.09961211555588408,0.539488854252827,1.0,682
0.20087818954070066,0.09962006340193937,0.539542520326493,1.0,681
0.2009638414152429,0.10511440297922797,0.5406608468167874,1.0,680
0.20105133950710297,0.1051697639769029,0.5407780519622244,1.0,679
0.20109975337982178,0.10518558090139467,0.5408523304930362,1.0,678
0.20120949049790698,0.10524884636209467,0.5409744965780028,1.0,677
0.20128868628239285,0.10527256998702693,0.5410620585034175,1.0,676
0.2014020940531855,0.10545443439071542,0.5412239531497387,1.0,675
0.20153918862342834,0.10546234086769736,0.5412779649964268,1.0,674
0.20159275001949734,0.10547815365392553,0.5413523809312026,1.0,673
0.20163370213574833,0.10569160438081776,0.5415205803726267,1.0,672
0.20174023881554604,0.10600775278418724,0.5417820852923135,1.0,671
0.20182867348194122,0.1060235578574502,0.5418566399160394,1.0,670
0.2018602341413498,0.10603936270723309,0.5419312150615102,1.0,669
0.20194409042596817,0.106047265048321,0.5419853681709517,1.0,668
0.2020638609925906,0.10614208878382311,0.542172187288782,1.0,667
0.20213585595289868,0.10618949763500943,0.5423037729815289,1.0,666
0.20220014452934265,0.10619739891470219,0.5423580005768588,1.0,665
0.20230470597743988,0.10620530013853798,0.5424122390182363,1.0,664
0.20270614326000214,0.10622110241864097,0.5424869671856701,1.0,663
0.20310735702514648,0.10622900347490936,0.5425412314259827,1.0,662
0.20325060188770294,0.10623690447532316,0.542595506523339,1.0,661
0.20340043842792513,0.10625270630858928,0.5426702852003353,1.0,660
0.203517271659591,0.10645021037561701,0.5429418985257852,1.0,659
0.20361505697781096,0.10697145345525945,0.5433017704711315,1.0,658
0.20367083134683403,0.10726355914891415,0.5434833683008136,1.0,657
0.2037033811211586,0.10729513356856782,0.5435816735449863,1.0,656
0.2037631720304489,0.10730302703404293,0.543636157021269,1.0,655
0.20395385989776024,0.10731881379767134,0.5437112228310335,1.0,654
0.20412136385074028,0.10752402142520626,0.5438794340927634,1.0,653
0.20419873297214508,0.10753191327347136,0.5439339772777806,1.0,652
0.2043583376540078,0.10757926319218572,0.5440664196405565,1.0,651
0.2045189444485869,0.1076502843069391,0.5441944274448114,1.0,650
0.20468606635235076,0.10900670944609678,0.5445706477278742,1.0,649
0.2048337198793888,0.1090697588986576,0.5447213168086211,1.0,648
0.204889178276062,0.1090855207053667,0.5447966826180956,1.0,647
0.20496755838394165,0.10909340152525984,0.5448514099408364,1.0,646
0.2050461769104004,0.10910128228951281,0.5449061482599022,1.0,645
0.20515518486499787,0.1091091629981262,0.5449608975786081,1.0,644
0.2053229868412018,0.10918796702421318,0.5450932849120074,1.0,643
0.20554770529270172,0.10928252451200113,0.5452711147981462,1.0,642
0.20576836913824081,0.10945585910288039,0.5454918972432089,1.0,641
0.2058836594223976,0.10964492068564324,0.5456581045109532,1.0,640
0.205954197794199,0.10966067437185555,0.5457337297829128,1.0,639
0.20602056259910267,0.10972368689284152,0.5458581112641446,1.0,638
0.2060696432987849,0.10981819900324863,0.5459978519705869,1.0,637
0.2061000019311905,0.10986545205674528,0.5461313014282145,1.0,636
0.20613908767700195,0.10989695298075274,0.5462413041092767,1.0,635
0.2063648474437219,0.10990482807280287,0.5462963220691748,1.0,634
0.20659417072655978,0.11075501099666903,0.5467698826967305,1.0,633
0.2066479716449976,0.11088090893265873,0.5469689146692129,1.0,632
0.20669980347156525,0.11089664517548897,0.5470449037453373,1.0,631
0.20674970746040344,0.11090451321364564,0.5471000837111721,1.0,630
0.20677690614353528,0.11091238119629744,0.5471552748100447,1.0,629
0.2068120784718882,0.11160454638161908,0.5473736728493002,1.0,628
0.2068531055831247,0.11173034844883875,0.5475731447209891,1.0,627
0.2069086887770229,0.11187185880895172,0.547801679497723,1.0,626
0.20703358203172684,0.11190330311648534,0.5479123561767186,1.0,625
0.2071324735879898,0.11191116405479146,0.5479677112885704,1.0,624
0.20715342462062836,0.11192688576511503,0.5480439781582528,1.0,623
0.20716097388948712,0.11193474653713367,0.5480993598699531,1.0,622
0.20722710524286542,0.1133095285727331,0.5487718134484545,1.0,621
0.2073310712973277,0.11331737959844711,0.5488273423657593,1.0,620
0.20739942292372388,0.11334093234364187,0.548917465070992,1.0,619
0.2074639736502259,0.11335663389715483,0.5489939965642198,1.0,618
0.20753406374542802,0.11356858321292096,0.5491669788144035,1.0,617
0.20757770276906198,0.11359213064790445,0.549257213106434,1.0,616
0.20763441892600282,0.1138903550808248,0.5494438713247775,1.0,615
0.20775744162437296,0.11429047820449224,0.5497835144590171,1.0,614
0.2079836885843958,0.11451009253074158,0.5499584315917654,1.0,613
0.2081916332244873,0.11451793509853603,0.5500142009230509,1.0,612
0.20826797932386398,0.11452577761109493,0.5500699815662234,1.0,611
0.20834990590810776,0.11455714710898664,0.5501706842424118,1.0,610
0.20843967110022438,0.11456498934537651,0.5502264966317637,1.0,609
0.20849133342608345,0.11681343085555604,0.5510305311039808,1.0,608
0.2085622681511773,0.11682908350777262,0.5511076529909701,1.0,607
0.20864639116658107,0.11696994746680164,0.5513184060067331,1.0,606
0.20871492326259614,0.11704819751413771,0.5514877499006735,1.0,605
0.20883379876613617,0.11712644205672387,0.551657197858492,1.0,604
0.2089833915233612,0.11713426620824362,0.5517133122711737,1.0,603
0.2091206130054262,0.11716556226391728,0.5518255753511585,1.0,602
0.20926845751996537,0.11730638361730565,0.5520368779214744,1.0,601
0.20934426303832762,0.1175488674893656,0.5522172914091827,1.0,600
0.2094711902387002,0.11755668866949635,0.5522735198306274,1.0,599
0.20960214909385233,0.11808839989589537,0.5525870220829917,1.0,598
0.20964456691096228,0.11811966910935348,0.5526886485545757,1.0,597
0.20973807914803427,0.11886986647129606,0.5530299988844449,1.0,596
0.2098432034254074,0.11888549019981225,0.5531076815148368,1.0,595
0.21002009014288586,0.11891673699791468,0.553209499603601,1.0,594
0.21021757523218793,0.11896360554781296,0.5533464980382882,1.0,593
0.2103010316689809,0.11897141678062365,0.5534029566650187,1.0,592
0.21036513646443683,0.11899485014962893,0.5534945884792083,1.0,591
0.21053451299667358,0.1190417154052712,0.5536317281682825,1.0,590
0.21067119638125104,0.11908857868452656,0.5537689358325667,1.0,589
0.21074695388476056,0.11911200958304823,0.5538606888936833,1.0,588
0.21085549890995026,0.11911981977276581,0.5539172525015843,1.0,587
0.2108989804983139,0.1191510599827035,0.55401936889358,1.0,586
0.210963636636734,0.11919791865087559,0.5541567687885333,1.0,585
0.21104185689579358,0.11920572823679268,0.5542133928906335,1.0,584
0.21114094961773267,0.11929163005943412,0.5543540349834424,1.0,583
0.21124029005395956,0.11930724785916456,0.5544320900529071,1.0,582
0.21125768519897425,0.12021270479547615,0.5549308086979732,1.0,581
0.21126024974019902,0.12036094207560075,0.5550934627992532,1.0,580
0.21130947981561932,0.12037654484891509,0.5551717262505552,1.0,579
0.2114054134913853,0.1204311528293211,0.555295307916359,1.0,578
0.21150782704353333,0.12043895375018754,0.5553521649427641,1.0,577
0.21163514256477356,0.12044675461625781,0.5554090336136127,1.0,576
0.21178707480430603,0.1204623561840122,0.5554873860820844,1.0,575
0.21206486225128174,0.12048575812468705,0.5555797095286048,1.0,574
0.21236903965473175,0.12050135914450584,0.5556581101629395,1.0,573
0.21249599754810333,0.12051695994515846,0.5557365329274094,1.0,572
0.21253739355990056,0.12052476026329892,0.5557934803489422,1.0,571
0.21258227428887316,0.12329819618359424,0.5564720942190077,1.0,570
0.21266868553663554,0.12344602195146767,0.5566356532313106,1.0,569
0.21278861910104752,0.12345380170926651,0.55669278508065,1.0,568
0.21286736109427043,0.1234849201947343,0.5567959274881714,1.0,567
0.21294189138071878,0.12381161158355689,0.5570762402313227,1.0,566
0.21310334782751778,0.12392048732867193,0.5572730725787732,1.0,565
0.213358364171452,0.12476002675005057,0.5578310458827922,1.0,564
0.21351551512877148,0.12481441940743118,0.5579558144505152,1.0,563
0.2135807199008537,0.12500088825571717,0.5582346032791398,1.0,562
0.21369835514381308,0.1252572317048357,0.5585362403053522,1.0,561
0.21382460049074942,0.1261656081784636,0.5589849942285002,1.0,560
0.2139496386051178,0.12619665062082383,0.5591002364152715,1.0,559
0.2140242338180542,0.1263518497842868,0.5593251031660087,1.0,558
0.21423336998982861,0.126375127783285,0.5594187068037662,1.0,557
0.21462151543660596,0.1265458181618215,0.5595899634920309,1.0,556
0.21483725309371948,0.1265613341645798,0.5596695001062073,1.0,555
0.21495869329997472,0.12658460776113656,0.5597632190594821,1.0,554
0.2151401223880904,0.12663891091780594,0.5598888535493757,1.0,553
0.2152319229037865,0.1266699400975846,0.5599931837839515,1.0,552
0.21526167369299176,0.1355549185749149,0.5618966859749309,1.0,551
0.21531334581474465,0.13666245305443256,0.5623761884567435,1.0,550
0.2153542242062989,0.1366701403778548,0.5624345048357524,1.0,549
0.21554543590673836,0.14237469168287423,0.5636132631952947,1.0,548
0.21576664224267006,0.1423899867168445,0.5636939476966096,1.0,547
0.21586976893660093,0.14269584272463634,0.5640481249840452,1.0,546
0.21599718504067922,0.14489549703891969,0.5649322371631293,1.0,545
0.2160677554515692,0.14491075702909498,0.5650132997709948,1.0,544
0.21607534759319746,0.14510911760922343,0.5652634896522876,1.0,543
0.2160801738500595,0.14513963144187952,0.5653698327209571,1.0,542
0.2162118319954191,0.1451701444267234,0.5654877228592525,1.0,541
0.2166426916207586,0.14538371158485588,0.5656727771806992,1.0,540
0.21695321798324585,0.1453989647926038,0.5657540524645794,1.0,539
0.216982341664178,0.14541421778847374,0.5658353511069145,1.0,538
0.21702491476239147,0.14701460412941875,0.5665143799401433,1.0,537
0.21706408310321068,0.14748665326150798,0.5668366023581063,1.0,536
0.2171513003607591,0.1474942652930494,0.5668958475119431,1.0,535
0.2172533137102922,0.1476769382058982,0.5671413556492081,1.0,534
0.2174098789691925,0.14768454891715374,0.5672006645284772,1.0,533
0.21754103749990464,0.14769215957560503,0.5672599858135109,1.0,532
0.21756732314825059,0.14890918519057011,0.5678877753608961,1.0,531
0.2175924768953612,0.14891678735469213,0.5679472404649533,1.0,530
0.21765435024192836,0.1496691407503598,0.5683905705494707,1.0,529
0.2179247595369816,0.14972991443828404,0.5685547106386116,1.0,528
